2026-02-26 14:54:59 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=7.20 ms | 客户端=127.0.0.1
2026-02-26 14:55:13 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=7.40 ms | 客户端=127.0.0.1
2026-02-26 14:55:42 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=5.36 ms | 客户端=127.0.0.1
2026-02-26 14:55:44 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=5.19 ms | 客户端=127.0.0.1
2026-02-26 14:55:45 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=6.56 ms | 客户端=127.0.0.1
2026-02-26 14:57:43 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=9.66 ms | 客户端=127.0.0.1
2026-02-26 14:57:43 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=31.11 ms | 客户端=127.0.0.1
2026-02-26 14:58:20 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=21.80 ms | 客户端=127.0.0.1
2026-02-26 14:58:32 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=15.13 ms | 客户端=127.0.0.1
2026-02-26 14:58:32 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=13.39 ms | 客户端=127.0.0.1
2026-02-26 14:58:32 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=12.21 ms | 客户端=127.0.0.1
2026-02-26 14:58:33 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=14.39 ms | 客户端=127.0.0.1
2026-02-26 14:58:33 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=14.33 ms | 客户端=127.0.0.1
2026-02-26 14:58:33 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=21.33 ms | 客户端=127.0.0.1
2026-02-26 14:58:34 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=14.88 ms | 客户端=127.0.0.1
2026-02-26 14:58:34 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=13.01 ms | 客户端=127.0.0.1
2026-02-26 14:58:34 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=12.01 ms | 客户端=127.0.0.1
2026-02-26 14:58:34 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=12.18 ms | 客户端=127.0.0.1
2026-02-26 14:58:34 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=15.38 ms | 客户端=127.0.0.1
2026-02-26 14:58:35 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=14.45 ms | 客户端=127.0.0.1
2026-02-26 14:58:38 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=14.91 ms | 客户端=127.0.0.1
2026-02-26 14:58:40 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=15.35 ms | 客户端=127.0.0.1
2026-02-26 14:58:46 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=14.97 ms | 客户端=127.0.0.1
2026-02-26 14:58:47 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=22.06 ms | 客户端=127.0.0.1
2026-02-26 14:58:47 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=77.21 ms | 客户端=127.0.0.1
2026-02-26 14:58:48 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=14.12 ms | 客户端=127.0.0.1
2026-02-26 14:58:49 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=14.22 ms | 客户端=127.0.0.1
2026-02-26 14:58:55 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=9.05 ms | 客户端=127.0.0.1
2026-02-26 14:58:55 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=28.01 ms | 客户端=127.0.0.1
2026-02-26 14:58:58 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=22.13 ms | 客户端=127.0.0.1
2026-02-26 14:59:03 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=13.96 ms | 客户端=127.0.0.1
2026-02-26 14:59:18 | INFO     | app.main | 请求 | POST /api/v1/receipts | 状态=200 | 耗时=46.27 ms | 客户端=127.0.0.1
2026-02-26 14:59:18 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=5.21 ms | 客户端=127.0.0.1
2026-02-26 14:59:18 | INFO     | app.main | 请求 | GET /api/v1/receipts/1 | 状态=200 | 耗时=16.96 ms | 客户端=127.0.0.1
2026-02-26 14:59:29 | INFO     | app.main | 请求 | DELETE /api/v1/receipts/1 | 状态=200 | 耗时=135.21 ms | 客户端=127.0.0.1
2026-02-26 14:59:29 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=4.97 ms | 客户端=127.0.0.1
2026-02-26 14:59:33 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=7.37 ms | 客户端=127.0.0.1
2026-02-26 15:06:22 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=17.78 ms | 客户端=127.0.0.1
2026-02-26 15:06:22 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=22.46 ms | 客户端=127.0.0.1
2026-02-26 15:06:22 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=28.48 ms | 客户端=127.0.0.1
2026-02-26 15:06:22 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=48.41 ms | 客户端=127.0.0.1
2026-02-26 15:06:22 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=20.73 ms | 客户端=127.0.0.1
2026-02-26 15:16:58 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=17.84 ms | 客户端=127.0.0.1
2026-02-26 15:16:58 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=24.90 ms | 客户端=127.0.0.1
2026-02-26 15:16:58 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=44.14 ms | 客户端=127.0.0.1
2026-02-26 15:17:26 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=16.51 ms | 客户端=127.0.0.1
2026-02-26 15:17:26 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=23.80 ms | 客户端=127.0.0.1
2026-02-26 15:17:26 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=42.19 ms | 客户端=127.0.0.1
2026-02-26 15:17:31 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=6.47 ms | 客户端=127.0.0.1
2026-02-26 15:17:33 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=10.16 ms | 客户端=127.0.0.1
2026-02-26 15:17:36 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=10.60 ms | 客户端=127.0.0.1
2026-02-26 15:17:36 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=7.43 ms | 客户端=127.0.0.1
2026-02-26 15:17:37 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.92 ms | 客户端=127.0.0.1
2026-02-26 15:17:37 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.76 ms | 客户端=127.0.0.1
2026-02-26 15:17:39 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.60 ms | 客户端=127.0.0.1
2026-02-26 15:17:42 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=14.36 ms | 客户端=127.0.0.1
2026-02-26 15:17:46 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=14.33 ms | 客户端=127.0.0.1
2026-02-26 15:17:48 | INFO     | app.main | 请求 | PUT /api/v1/assets/4 | 状态=200 | 耗时=85.04 ms | 客户端=127.0.0.1
2026-02-26 15:17:50 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=7.18 ms | 客户端=127.0.0.1
2026-02-26 15:23:10 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.88 ms | 客户端=127.0.0.1
2026-02-26 15:23:11 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.61 ms | 客户端=127.0.0.1
2026-02-26 15:23:11 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=10.29 ms | 客户端=127.0.0.1
2026-02-26 15:23:11 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=9.52 ms | 客户端=127.0.0.1
2026-02-26 15:23:11 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=7.32 ms | 客户端=127.0.0.1
2026-02-26 15:23:11 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.60 ms | 客户端=127.0.0.1
2026-02-26 15:23:11 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=6.27 ms | 客户端=127.0.0.1
2026-02-26 15:23:12 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=6.65 ms | 客户端=127.0.0.1
2026-02-26 15:23:12 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.82 ms | 客户端=127.0.0.1
2026-02-26 15:23:14 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.51 ms | 客户端=127.0.0.1
2026-02-26 15:23:14 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=14.74 ms | 客户端=127.0.0.1
2026-02-26 15:23:19 | INFO     | app.main | 请求 | PUT /api/v1/assets/5 | 状态=200 | 耗时=73.71 ms | 客户端=127.0.0.1
2026-02-26 15:23:20 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=7.03 ms | 客户端=127.0.0.1
2026-02-26 15:23:26 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.32 ms | 客户端=127.0.0.1
2026-02-26 15:23:27 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.29 ms | 客户端=127.0.0.1
2026-02-26 15:23:28 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=10.34 ms | 客户端=127.0.0.1
2026-02-26 15:23:28 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=9.80 ms | 客户端=127.0.0.1
2026-02-26 15:23:29 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=7.87 ms | 客户端=127.0.0.1
2026-02-26 15:23:29 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=6.46 ms | 客户端=127.0.0.1
2026-02-26 15:23:29 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.90 ms | 客户端=127.0.0.1
2026-02-26 15:23:29 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.87 ms | 客户端=127.0.0.1
2026-02-26 15:23:29 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=6.66 ms | 客户端=127.0.0.1
2026-02-26 15:23:31 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.40 ms | 客户端=127.0.0.1
2026-02-26 15:23:33 | INFO     | app.routes.servers | 同步更新了 1 个关联配件的状态
2026-02-26 15:23:33 | INFO     | app.main | 请求 | PUT /api/v1/servers/2 | 状态=200 | 耗时=84.94 ms | 客户端=127.0.0.1
2026-02-26 15:23:34 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=5.87 ms | 客户端=127.0.0.1
2026-02-26 15:23:37 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=14.79 ms | 客户端=127.0.0.1
2026-02-26 15:23:38 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.33 ms | 客户端=127.0.0.1
2026-02-26 15:23:39 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=10.72 ms | 客户端=127.0.0.1
2026-02-26 15:23:39 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=8.45 ms | 客户端=127.0.0.1
2026-02-26 15:23:39 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=6.46 ms | 客户端=127.0.0.1
2026-02-26 15:23:39 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=6.01 ms | 客户端=127.0.0.1
2026-02-26 15:23:40 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.98 ms | 客户端=127.0.0.1
2026-02-26 15:23:40 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.90 ms | 客户端=127.0.0.1
2026-02-26 15:23:40 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.56 ms | 客户端=127.0.0.1
2026-02-26 15:23:40 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.40 ms | 客户端=127.0.0.1
2026-02-26 15:23:40 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.24 ms | 客户端=127.0.0.1
2026-02-26 15:23:43 | INFO     | app.routes.servers | 同步更新了 2 个关联配件的状态
2026-02-26 15:23:43 | INFO     | app.main | 请求 | PUT /api/v1/servers/3 | 状态=200 | 耗时=18.88 ms | 客户端=127.0.0.1
2026-02-26 15:23:44 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=6.43 ms | 客户端=127.0.0.1
2026-02-26 15:23:52 | INFO     | app.main | 请求 | GET /api/v1/roles/ | 状态=200 | 耗时=6.89 ms | 客户端=127.0.0.1
2026-02-26 15:25:30 | INFO     | app.main | 请求 | POST /api/v1/roles/ | 状态=200 | 耗时=73.56 ms | 客户端=127.0.0.1
2026-02-26 15:25:32 | INFO     | app.main | 请求 | GET /api/v1/roles/ | 状态=200 | 耗时=7.63 ms | 客户端=127.0.0.1
2026-02-26 15:28:23 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=17.90 ms | 客户端=127.0.0.1
2026-02-26 15:28:23 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=21.68 ms | 客户端=127.0.0.1
2026-02-26 15:28:23 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=29.08 ms | 客户端=127.0.0.1
2026-02-26 15:28:23 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=48.35 ms | 客户端=127.0.0.1
2026-02-26 15:28:23 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=21.19 ms | 客户端=127.0.0.1
2026-02-26 15:28:30 | WARNING  | app.utils.ad_auth | AD域用户认证失败：zhangjian
2026-02-26 15:28:30 | INFO     | app.main | 请求 | POST /api/v1/users/login | 状态=401 | 耗时=37.25 ms | 客户端=127.0.0.1
2026-02-26 15:28:34 | WARNING  | app.utils.ad_auth | AD域用户认证失败：zhangjian
2026-02-26 15:28:34 | INFO     | app.main | 请求 | POST /api/v1/users/login | 状态=401 | 耗时=44.33 ms | 客户端=127.0.0.1
2026-02-26 15:28:40 | WARNING  | app.utils.ad_auth | AD域用户认证失败：zhangjian@szsandstone.com
2026-02-26 15:28:40 | INFO     | app.main | 请求 | POST /api/v1/users/login | 状态=401 | 耗时=18.56 ms | 客户端=127.0.0.1
2026-02-26 15:28:48 | INFO     | app.utils.ad_auth | AD域用户认证成功：zhangjian@szsandstone.com
2026-02-26 15:28:48 | INFO     | app.routes.users | AD域用户认证成功：zhangjian@szsandstone.com
2026-02-26 15:28:48 | INFO     | app.main | 请求 | POST /api/v1/users/login | 状态=200 | 耗时=83.13 ms | 客户端=127.0.0.1
2026-02-26 15:28:48 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=403 | 耗时=11.26 ms | 客户端=127.0.0.1
2026-02-26 15:28:48 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=403 | 耗时=11.37 ms | 客户端=127.0.0.1
2026-02-26 15:28:48 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=14.36 ms | 客户端=127.0.0.1
2026-02-26 15:28:56 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=403 | 耗时=10.28 ms | 客户端=127.0.0.1
2026-02-26 15:28:56 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=403 | 耗时=12.18 ms | 客户端=127.0.0.1
2026-02-26 15:28:56 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=15.35 ms | 客户端=127.0.0.1
2026-02-26 15:29:14 | WARNING  | app.utils.ad_auth | AD域用户认证失败：admin
2026-02-26 15:29:14 | INFO     | app.main | 请求 | POST /api/v1/users/login | 状态=200 | 耗时=364.89 ms | 客户端=127.0.0.1
2026-02-26 15:29:14 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=19.45 ms | 客户端=127.0.0.1
2026-02-26 15:29:14 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=21.22 ms | 客户端=127.0.0.1
2026-02-26 15:29:14 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=30.93 ms | 客户端=127.0.0.1
2026-02-26 15:29:14 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=50.27 ms | 客户端=127.0.0.1
2026-02-26 15:29:14 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=81.18 ms | 客户端=127.0.0.1
2026-02-26 15:29:15 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=97.19 ms | 客户端=127.0.0.1
2026-02-26 15:29:22 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=15.96 ms | 客户端=127.0.0.1
2026-02-26 15:29:22 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=23.10 ms | 客户端=127.0.0.1
2026-02-26 15:29:22 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=50.09 ms | 客户端=127.0.0.1
2026-02-26 15:29:26 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.75 ms | 客户端=127.0.0.1
2026-02-26 15:29:28 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=10.48 ms | 客户端=127.0.0.1
2026-02-26 15:29:28 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.75 ms | 客户端=127.0.0.1
2026-02-26 15:29:28 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.44 ms | 客户端=127.0.0.1
2026-02-26 15:29:28 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=5.43 ms | 客户端=127.0.0.1
2026-02-26 15:29:28 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=4.84 ms | 客户端=127.0.0.1
2026-02-26 15:29:30 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=6.12 ms | 客户端=127.0.0.1
2026-02-26 15:29:31 | INFO     | app.routes.servers | 同步更新了 2 个关联配件的状态
2026-02-26 15:29:31 | INFO     | app.main | 请求 | PUT /api/v1/servers/3 | 状态=200 | 耗时=19.77 ms | 客户端=127.0.0.1
2026-02-26 15:29:32 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=6.20 ms | 客户端=127.0.0.1
2026-02-26 15:29:35 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=17.16 ms | 客户端=127.0.0.1
2026-02-26 15:29:35 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=24.45 ms | 客户端=127.0.0.1
2026-02-26 15:29:35 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=43.46 ms | 客户端=127.0.0.1
2026-02-26 15:29:48 | INFO     | app.utils.ad_auth | AD域用户认证成功：zhangjian
2026-02-26 15:29:48 | INFO     | app.routes.users | AD域用户认证成功：zhangjian
2026-02-26 15:29:48 | INFO     | app.main | 请求 | POST /api/v1/users/login | 状态=200 | 耗时=87.62 ms | 客户端=127.0.0.1
2026-02-26 15:29:48 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=403 | 耗时=13.48 ms | 客户端=127.0.0.1
2026-02-26 15:29:48 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=403 | 耗时=15.32 ms | 客户端=127.0.0.1
2026-02-26 15:29:48 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=19.26 ms | 客户端=127.0.0.1
2026-02-26 15:29:48 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=21.74 ms | 客户端=127.0.0.1
2026-02-26 15:29:48 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=403 | 耗时=10.58 ms | 客户端=127.0.0.1
2026-02-26 15:29:48 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=403 | 耗时=7.06 ms | 客户端=127.0.0.1
2026-02-26 15:29:54 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=403 | 耗时=9.82 ms | 客户端=127.0.0.1
2026-02-26 15:29:54 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=403 | 耗时=12.30 ms | 客户端=127.0.0.1
2026-02-26 15:29:54 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=15.49 ms | 客户端=127.0.0.1
2026-02-26 15:31:12 | WARNING  | app.utils.ad_auth | AD域用户认证失败：admin
2026-02-26 15:31:12 | INFO     | app.main | 请求 | POST /api/v1/users/login | 状态=200 | 耗时=337.80 ms | 客户端=127.0.0.1
2026-02-26 15:31:12 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=19.76 ms | 客户端=127.0.0.1
2026-02-26 15:31:12 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=23.34 ms | 客户端=127.0.0.1
2026-02-26 15:31:12 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=32.00 ms | 客户端=127.0.0.1
2026-02-26 15:31:12 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=51.25 ms | 客户端=127.0.0.1
2026-02-26 15:31:12 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=11.63 ms | 客户端=127.0.0.1
2026-02-26 15:31:12 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=200 | 耗时=26.21 ms | 客户端=127.0.0.1
2026-02-26 15:31:14 | INFO     | app.main | 请求 | GET /api/v1/roles/ | 状态=200 | 耗时=6.99 ms | 客户端=127.0.0.1
2026-02-26 15:31:18 | INFO     | app.main | 请求 | GET /api/v1/users/count | 状态=200 | 耗时=9.73 ms | 客户端=127.0.0.1
2026-02-26 15:31:18 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=13.99 ms | 客户端=127.0.0.1
2026-02-26 15:31:18 | INFO     | app.main | 请求 | GET /api/v1/roles/ | 状态=200 | 耗时=17.23 ms | 客户端=127.0.0.1
2026-02-26 15:31:22 | INFO     | app.main | 请求 | PUT /api/v1/users/2 | 状态=200 | 耗时=9.25 ms | 客户端=127.0.0.1
2026-02-26 15:31:24 | INFO     | app.main | 请求 | GET /api/v1/users/count | 状态=200 | 耗时=8.84 ms | 客户端=127.0.0.1
2026-02-26 15:31:24 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=10.02 ms | 客户端=127.0.0.1
2026-02-26 15:31:30 | WARNING  | app.utils.ad_auth | AD域用户认证失败：it
2026-02-26 15:31:30 | INFO     | app.main | 请求 | POST /api/v1/users/login | 状态=200 | 耗时=364.56 ms | 客户端=127.0.0.1
2026-02-26 15:31:30 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=403 | 耗时=14.98 ms | 客户端=127.0.0.1
2026-02-26 15:31:30 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=18.16 ms | 客户端=127.0.0.1
2026-02-26 15:31:30 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=403 | 耗时=16.98 ms | 客户端=127.0.0.1
2026-02-26 15:31:30 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=18.13 ms | 客户端=127.0.0.1
2026-02-26 15:31:30 | INFO     | app.main | 请求 | GET /api/v1/users/ad-groups | 状态=403 | 耗时=3.53 ms | 客户端=127.0.0.1
2026-02-26 15:31:32 | INFO     | app.main | 请求 | GET /api/v1/assets/pending-scrap | 状态=200 | 耗时=10.93 ms | 客户端=127.0.0.1
2026-02-26 15:31:32 | INFO     | app.main | 请求 | GET /api/v1/servers/scrap/pending | 状态=200 | 耗时=11.73 ms | 客户端=127.0.0.1
2026-02-26 15:31:33 | INFO     | app.main | 请求 | GET /api/v1/servers/scrap/scrapped | 状态=200 | 耗时=9.47 ms | 客户端=127.0.0.1
2026-02-26 15:31:33 | INFO     | app.main | 请求 | GET /api/v1/assets/scrapped | 状态=200 | 耗时=12.48 ms | 客户端=127.0.0.1
2026-02-26 15:31:36 | INFO     | app.main | 请求 | GET /api/v1/servers/deleted/list | 状态=200 | 耗时=15.13 ms | 客户端=127.0.0.1
2026-02-26 15:31:36 | INFO     | app.main | 请求 | GET /api/v1/assets/deleted | 状态=200 | 耗时=15.84 ms | 客户端=127.0.0.1
2026-02-26 15:31:38 | INFO     | app.main | 请求 | GET /api/v1/servers/scrap/scrapped | 状态=200 | 耗时=8.46 ms | 客户端=127.0.0.1
2026-02-26 15:31:38 | INFO     | app.main | 请求 | GET /api/v1/assets/scrapped | 状态=200 | 耗时=11.63 ms | 客户端=127.0.0.1
2026-02-26 15:31:39 | INFO     | app.main | 请求 | GET /api/v1/servers/deleted/list | 状态=200 | 耗时=8.36 ms | 客户端=127.0.0.1
2026-02-26 15:31:39 | INFO     | app.main | 请求 | GET /api/v1/assets/deleted | 状态=200 | 耗时=11.38 ms | 客户端=127.0.0.1
2026-02-26 15:31:40 | INFO     | app.main | 请求 | GET /api/v1/servers/scrap/scrapped | 状态=200 | 耗时=8.35 ms | 客户端=127.0.0.1
2026-02-26 15:31:40 | INFO     | app.main | 请求 | GET /api/v1/assets/scrapped | 状态=200 | 耗时=11.54 ms | 客户端=127.0.0.1
2026-02-26 15:31:41 | INFO     | app.main | 请求 | GET /api/v1/assets/deleted | 状态=200 | 耗时=9.63 ms | 客户端=127.0.0.1
2026-02-26 15:31:41 | INFO     | app.main | 请求 | GET /api/v1/servers/deleted/list | 状态=200 | 耗时=10.16 ms | 客户端=127.0.0.1
